22487,1.0,3.0,4.0
22488,2.0,6.0,6.0
22489,9.0,1.0,4.0
22490,1.0,9.0,8.0
22491,7.0,6.0,4.0
22492,7.0,9.0,5.0
22493,3.0,2.0,2.0
22494,6.0,1.0,7.0
22495,5.0,8.0,5.0
22496,7.0,8.0,8.0
22497,3.0,9.0,2.0
22498,4.0,3.0,9.0
22499,3.0,8.0,4.0
22500,3.0,5.0,2.0
22501,4.0,3.0,8.0
22502,4.0,3.0,9.0
22503,3.0,1.0,5.0
22504,7.0,8.0,4.0
22505,6.0,3.0,7.0
22506,5.0,2.0,4.0
22507,3.0,9.0,9.0
22508,5.0,2.0,1.0
22509,3.0,8.0,2.0
22510,2.0,9.0,8.0
22511,2.0,9.0,3.0
22512,2.0,9.0,8.0
22513,4.0,7.0,1.0
22514,6.0,8.0,9.0
22515,6.0,5.0,3.0
22516,8.0,2.0,6.0
22517,3.0,7.0,3.0
22518,1.0,2.0,6.0
22519,4.0,1.0,8.0
22520,6.0,6.0,6.0
22521,3.0,5.0,7.0
22522,2.0,5.0,2.0
22523,8.0,3.0,5.0
22524,9.0,8.0,2.0
22525,2.0,8.0,6.0
22526,8.0,6.0,8.0
22527,1.0,6.0,1.0
22528,6.0,1.0,2.0
22529,5.0,6.0,3.0
22530,9.0,8.0,3.0
22531,1.0,1.0,3.0
22532,2.0,3.0,1.0
22533,3.0,8.0,8.0
22534,3.0,5.0,7.0
22535,6.0,4.0,8.0
22536,9.0,9.0,8.0
22537,5.0,7.0,3.0
22538,6.0,2.0,5.0
22539,9.0,8.0,1.0
22540,8.0,8.0,7.0
22541,8.0,5.0,3.0
22542,1.0,4.0,1.0
22543,9.0,8.0,5.0
22544,4.0,4.0,3.0
22545,5.0,9.0,1.0
22546,7.0,6.0,1.0
22547,8.0,1.0,1.0
22548,6.0,4.0,9.0
22549,2.0,4.0,4.0
22550,7.0,6.0,8.0
22551,2.0,5.0,7.0
22552,7.0,9.0,7.0
22553,8.0,4.0,1.0
22554,6.0,6.0,6.0
22555,9.0,8.0,2.0
22556,4.0,1.0,3.0
22557,1.0,5.0,3.0
22558,4.0,2.0,1.0
22559,7.0,2.0,5.0
22560,2.0,1.0,2.0
22561,1.0,8.0,1.0
22562,2.0,8.0,9.0
22563,4.0,8.0,3.0
22564,8.0,3.0,9.0
22565,8.0,2.0,2.0
22566,4.0,5.0,9.0
22567,1.0,6.0,1.0
22568,9.0,1.0,7.0
22569,5.0,1.0,2.0
22570,1.0,9.0,7.0
22571,6.0,5.0,9.0
22572,9.0,2.0,8.0
22573,9.0,3.0,5.0
22574,9.0,7.0,5.0
22575,4.0,2.0,1.0
22576,4.0,8.0,1.0
22577,4.0,5.0,6.0
22578,1.0,4.0,6.0
22579,4.0,8.0,9.0
22580,3.0,3.0,7.0
22581,7.0,9.0,3.0
22582,6.0,9.0,7.0
22583,7.0,8.0,7.0
22584,1.0,3.0,6.0
22585,2.0,3.0,3.0
22586,6.0,7.0,7.0
22587,5.0,3.0,9.0
22588,2.0,3.0,5.0
22589,8.0,1.0,1.0
22590,6.0,8.0,4.0
22591,2.0,2.0,8.0
22592,4.0,6.0,9.0
22593,5.0,3.0,2.0
22594,3.0,7.0,3.0
22595,8.0,4.0,2.0
22596,9.0,5.0,8.0
22597,7.0,8.0,6.0
22598,4.0,7.0,2.0
22599,9.0,2.0,6.0
22600,4.0,1.0,2.0
22601,3.0,1.0,8.0
22602,2.0,2.0,6.0
22603,9.0,4.0,9.0
22604,7.0,5.0,4.0
22605,2.0,8.0,2.0
22606,1.0,7.0,6.0
22607,4.0,1.0,5.0
22608,7.0,9.0,8.0
22609,1.0,4.0,1.0
22610,8.0,7.0,8.0
22611,8.0,1.0,8.0
22612,8.0,9.0,2.0
22613,4.0,1.0,5.0
22614,1.0,5.0,9.0
22615,1.0,9.0,4.0
22616,9.0,4.0,4.0
22617,3.0,6.0,8.0
22618,4.0,3.0,8.0
22619,8.0,1.0,3.0
22620,8.0,7.0,7.0
22621,5.0,5.0,7.0
22622,3.0,1.0,3.0
22623,4.0,8.0,2.0
22624,6.0,7.0,7.0
22625,4.0,3.0,8.0
22626,7.0,6.0,9.0
22627,3.0,5.0,4.0
22628,1.0,3.0,9.0
22629,5.0,2.0,2.0
22630,9.0,6.0,9.0
22631,3.0,5.0,7.0
22632,2.0,4.0,7.0
22633,4.0,6.0,4.0
22634,8.0,7.0,6.0
22635,1.0,9.0,1.0
22636,4.0,4.0,2.0
22637,5.0,9.0,6.0
22638,2.0,1.0,1.0
22639,6.0,5.0,2.0
22640,6.0,9.0,8.0
22641,5.0,1.0,8.0
22642,5.0,1.0,7.0
22643,7.0,3.0,2.0
22644,1.0,4.0,3.0
22645,1.0,9.0,3.0
22646,1.0,9.0,6.0
22647,5.0,5.0,3.0
22648,3.0,5.0,3.0
22649,6.0,7.0,9.0
22650,3.0,1.0,9.0
22651,8.0,3.0,6.0
22652,6.0,7.0,8.0
22653,2.0,3.0,1.0
22654,4.0,5.0,6.0
22655,5.0,8.0,1.0
22656,6.0,4.0,1.0
22657,3.0,4.0,8.0
22658,2.0,4.0,6.0
22659,2.0,2.0,9.0
22660,7.0,9.0,7.0
22661,6.0,2.0,2.0
22662,9.0,5.0,3.0
22663,9.0,9.0,2.0
22664,4.0,4.0,6.0
22665,6.0,7.0,1.0
22666,7.0,1.0,9.0
22667,7.0,8.0,5.0
22668,7.0,1.0,9.0
22669,8.0,1.0,9.0
22670,5.0,3.0,8.0
22671,1.0,2.0,2.0
22672,1.0,9.0,5.0
22673,9.0,5.0,6.0
22674,9.0,8.0,2.0
22675,2.0,3.0,4.0
22676,7.0,9.0,2.0
22677,8.0,3.0,4.0
22678,6.0,2.0,8.0
22679,9.0,3.0,8.0
22680,8.0,5.0,6.0
22681,7.0,8.0,1.0
22682,2.0,2.0,6.0
22683,9.0,2.0,2.0
22684,5.0,9.0,2.0
22685,6.0,3.0,8.0
22686,7.0,3.0,3.0
22687,7.0,5.0,8.0
22688,7.0,7.0,1.0
22689,9.0,2.0,2.0
22690,6.0,8.0,1.0
22691,3.0,3.0,4.0
22692,5.0,8.0,9.0
22693,6.0,3.0,7.0
22694,9.0,6.0,1.0
22695,3.0,4.0,1.0
22696,6.0,8.0,8.0
22697,8.0,4.0,6.0
22698,8.0,4.0,9.0
22699,2.0,9.0,1.0
22700,2.0,4.0,2.0
22701,9.0,5.0,8.0
22702,2.0,9.0,9.0
22703,4.0,9.0,1.0
22704,8.0,5.0,7.0
22705,4.0,8.0,1.0
22706,9.0,1.0,3.0
22707,4.0,3.0,1.0
22708,1.0,1.0,3.0
22709,8.0,7.0,3.0
22710,6.0,6.0,1.0
22711,5.0,6.0,3.0
22712,8.0,7.0,3.0
22713,8.0,1.0,3.0
22714,4.0,8.0,3.0
22715,9.0,1.0,8.0
22716,9.0,6.0,7.0
22717,4.0,1.0,6.0
22718,6.0,1.0,6.0
22719,3.0,5.0,4.0
22720,6.0,6.0,7.0
22721,8.0,3.0,9.0
22722,6.0,5.0,7.0
22723,9.0,7.0,7.0
22724,1.0,6.0,1.0
22725,7.0,9.0,4.0
22726,4.0,9.0,1.0
22727,2.0,5.0,9.0
22728,4.0,7.0,9.0
22729,7.0,6.0,2.0
22730,7.0,6.0,9.0
22731,7.0,2.0,8.0
22732,1.0,6.0,5.0
22733,9.0,6.0,3.0
22734,5.0,3.0,9.0
22735,6.0,1.0,1.0
22736,7.0,1.0,1.0
22737,7.0,4.0,7.0
22738,4.0,2.0,2.0
22739,6.0,5.0,3.0
22740,7.0,7.0,4.0
22741,7.0,5.0,6.0
22742,1.0,3.0,2.0
22743,2.0,4.0,9.0
22744,8.0,6.0,7.0
22745,3.0,5.0,7.0
22746,2.0,7.0,9.0
22747,4.0,4.0,9.0
22748,1.0,7.0,3.0
22749,7.0,7.0,9.0
22750,5.0,7.0,3.0
22751,2.0,6.0,8.0
22752,2.0,8.0,6.0
22753,9.0,3.0,5.0
22754,7.0,1.0,4.0
22755,1.0,3.0,7.0
22756,2.0,9.0,4.0
22757,6.0,3.0,3.0
22758,9.0,4.0,9.0
22759,4.0,6.0,6.0
22760,5.0,2.0,3.0
22761,6.0,6.0,8.0
22762,8.0,2.0,8.0
22763,6.0,5.0,3.0
22764,8.0,6.0,2.0
22765,9.0,8.0,6.0
22766,3.0,3.0,3.0
22767,1.0,2.0,7.0
22768,4.0,1.0,4.0
22769,5.0,2.0,8.0
22770,4.0,3.0,1.0
22771,5.0,8.0,8.0
22772,4.0,7.0,3.0
22773,8.0,1.0,9.0
22774,2.0,4.0,5.0
22775,4.0,9.0,7.0
22776,5.0,1.0,7.0
22777,6.0,5.0,8.0
22778,3.0,2.0,5.0
22779,7.0,4.0,4.0
22780,2.0,3.0,4.0
22781,2.0,8.0,6.0
22782,4.0,5.0,5.0
22783,9.0,5.0,6.0
22784,9.0,9.0,7.0
22785,7.0,4.0,9.0
22786,8.0,5.0,1.0
22787,9.0,3.0,7.0
22788,8.0,4.0,6.0
22789,7.0,4.0,2.0
22790,3.0,8.0,3.0
22791,1.0,1.0,4.0
22792,4.0,5.0,6.0
22793,6.0,9.0,9.0
22794,9.0,3.0,6.0
22795,7.0,5.0,3.0
22796,3.0,1.0,3.0
22797,1.0,5.0,2.0
22798,2.0,1.0,1.0
22799,3.0,9.0,2.0
22800,1.0,8.0,8.0
22801,9.0,1.0,6.0
22802,9.0,8.0,6.0
22803,5.0,2.0,1.0
22804,7.0,6.0,8.0
22805,7.0,2.0,5.0
22806,3.0,9.0,2.0
22807,3.0,2.0,9.0
22808,8.0,1.0,1.0
22809,2.0,7.0,8.0
22810,8.0,9.0,5.0
22811,9.0,1.0,2.0
22812,8.0,2.0,2.0
22813,1.0,1.0,9.0
22814,5.0,5.0,8.0
22815,1.0,1.0,5.0
22816,8.0,6.0,3.0
22817,1.0,7.0,3.0
22818,2.0,6.0,3.0
22819,4.0,7.0,1.0
22820,7.0,2.0,6.0
22821,2.0,2.0,3.0
22822,3.0,3.0,5.0
22823,7.0,8.0,4.0
22824,5.0,3.0,3.0
22825,5.0,5.0,5.0
22826,9.0,1.0,3.0
22827,4.0,6.0,4.0
22828,3.0,7.0,3.0
22829,8.0,4.0,4.0
22830,1.0,7.0,1.0
22831,6.0,8.0,1.0
22832,9.0,3.0,4.0
22833,6.0,6.0,4.0
22834,6.0,5.0,5.0
22835,6.0,7.0,2.0
22836,5.0,3.0,3.0
22837,6.0,2.0,2.0
22838,3.0,4.0,4.0
22839,7.0,9.0,6.0
22840,2.0,7.0,6.0
22841,2.0,4.0,2.0
22842,7.0,4.0,4.0
22843,3.0,6.0,5.0
22844,1.0,1.0,4.0
22845,9.0,2.0,8.0
22846,4.0,9.0,9.0
22847,3.0,5.0,5.0
22848,9.0,6.0,2.0
22849,6.0,2.0,2.0
22850,5.0,4.0,4.0
22851,4.0,1.0,3.0
22852,3.0,8.0,6.0
22853,6.0,2.0,1.0
22854,6.0,5.0,5.0
22855,4.0,9.0,1.0
22856,6.0,6.0,6.0
22857,4.0,3.0,1.0
22858,9.0,2.0,6.0
22859,8.0,9.0,2.0
22860,1.0,6.0,8.0
22861,1.0,5.0,2.0
22862,8.0,9.0,3.0
22863,9.0,2.0,6.0
22864,9.0,8.0,8.0
22865,1.0,7.0,7.0
22866,3.0,1.0,3.0
22867,1.0,4.0,4.0
22868,9.0,8.0,7.0
22869,7.0,8.0,6.0
22870,5.0,6.0,3.0
22871,2.0,5.0,7.0
22872,1.0,4.0,4.0
22873,6.0,7.0,3.0
22874,9.0,8.0,4.0
22875,9.0,5.0,3.0
22876,6.0,9.0,3.0
22877,2.0,7.0,8.0
22878,7.0,4.0,3.0
22879,5.0,7.0,9.0
22880,7.0,4.0,3.0
22881,1.0,4.0,6.0
22882,7.0,9.0,1.0
22883,3.0,7.0,7.0
22884,8.0,9.0,1.0
22885,5.0,6.0,5.0
22886,8.0,4.0,4.0
22887,2.0,3.0,5.0
22888,4.0,6.0,7.0
22889,2.0,7.0,7.0
22890,1.0,9.0,6.0
22891,8.0,4.0,5.0
22892,6.0,1.0,1.0
22893,4.0,4.0,3.0
22894,6.0,7.0,1.0
22895,3.0,1.0,4.0
22896,8.0,6.0,5.0
22897,6.0,9.0,5.0
22898,8.0,4.0,8.0
22899,3.0,4.0,8.0
22900,2.0,9.0,7.0
22901,4.0,9.0,9.0
22902,7.0,5.0,6.0
22903,9.0,9.0,6.0
22904,8.0,4.0,4.0
22905,1.0,1.0,7.0
22906,7.0,4.0,3.0
22907,7.0,3.0,2.0
22908,7.0,2.0,6.0
22909,4.0,8.0,9.0
22910,1.0,1.0,8.0
22911,5.0,5.0,2.0
22912,9.0,1.0,4.0
22913,4.0,1.0,3.0
22914,6.0,6.0,9.0
22915,8.0,3.0,2.0
22916,3.0,5.0,7.0
22917,6.0,9.0,3.0
22918,1.0,7.0,3.0
22919,7.0,5.0,8.0
22920,6.0,4.0,3.0
22921,5.0,9.0,7.0
22922,4.0,9.0,9.0
22923,8.0,5.0,1.0
22924,4.0,6.0,3.0
22925,7.0,6.0,9.0
22926,2.0,5.0,6.0
22927,8.0,9.0,8.0
22928,2.0,5.0,8.0
22929,5.0,9.0,1.0
22930,7.0,1.0,3.0
22931,9.0,6.0,1.0
22932,7.0,4.0,5.0
22933,4.0,5.0,5.0
22934,2.0,7.0,2.0
22935,8.0,1.0,8.0
22936,5.0,8.0,9.0
22937,4.0,1.0,6.0
22938,7.0,2.0,4.0
22939,8.0,1.0,4.0
22940,1.0,7.0,6.0
22941,3.0,6.0,6.0
22942,7.0,7.0,8.0
22943,2.0,6.0,2.0
22944,5.0,1.0,1.0
22945,6.0,7.0,5.0
22946,9.0,8.0,3.0
22947,4.0,9.0,8.0
22948,4.0,3.0,9.0
22949,5.0,6.0,8.0
22950,2.0,9.0,7.0
22951,4.0,6.0,5.0
22952,6.0,2.0,9.0
22953,7.0,8.0,8.0
22954,9.0,2.0,8.0
22955,7.0,6.0,3.0
22956,9.0,8.0,5.0
22957,1.0,8.0,8.0
22958,5.0,8.0,9.0
22959,4.0,8.0,8.0
22960,7.0,1.0,1.0
22961,6.0,7.0,3.0
22962,9.0,7.0,8.0
22963,5.0,8.0,6.0
22964,7.0,8.0,2.0
22965,7.0,9.0,9.0
22966,3.0,4.0,6.0
22967,6.0,2.0,2.0
22968,1.0,6.0,6.0
22969,9.0,5.0,3.0
22970,5.0,7.0,9.0
22971,5.0,2.0,9.0
22972,2.0,7.0,6.0
22973,3.0,3.0,7.0
22974,8.0,7.0,3.0
22975,4.0,3.0,3.0
22976,8.0,3.0,7.0
22977,3.0,5.0,6.0
22978,5.0,6.0,2.0
22979,4.0,4.0,4.0
22980,1.0,9.0,4.0
22981,6.0,1.0,8.0
22982,2.0,8.0,7.0
22983,2.0,9.0,4.0
22984,7.0,7.0,2.0
22985,2.0,2.0,6.0
22986,1.0,3.0,7.0
22987,1.0,9.0,3.0
22988,8.0,1.0,8.0
22989,9.0,8.0,8.0
22990,7.0,3.0,8.0
22991,5.0,2.0,6.0
22992,5.0,8.0,8.0
22993,2.0,8.0,9.0
22994,7.0,3.0,2.0
22995,9.0,8.0,9.0
22996,3.0,2.0,3.0
22997,5.0,9.0,4.0
22998,6.0,7.0,4.0
22999,6.0,5.0,9.0
23000,4.0,4.0,6.0
23001,9.0,9.0,7.0
23002,2.0,7.0,8.0
23003,2.0,9.0,2.0
23004,2.0,5.0,5.0
23005,3.0,3.0,3.0
23006,9.0,1.0,4.0
23007,5.0,1.0,2.0
23008,6.0,2.0,6.0
23009,9.0,8.0,9.0
23010,6.0,1.0,4.0
23011,4.0,6.0,2.0
23012,2.0,5.0,8.0
23013,6.0,7.0,6.0
23014,2.0,4.0,8.0
23015,8.0,1.0,6.0
23016,2.0,9.0,2.0
23017,2.0,2.0,7.0
23018,3.0,4.0,7.0
23019,6.0,7.0,7.0
23020,1.0,6.0,5.0
23021,4.0,8.0,7.0
23022,6.0,3.0,9.0
23023,3.0,4.0,4.0
23024,3.0,1.0,2.0
23025,4.0,4.0,4.0
23026,8.0,8.0,6.0
23027,1.0,6.0,5.0
23028,7.0,3.0,8.0
23029,3.0,4.0,3.0
23030,5.0,7.0,6.0
23031,5.0,9.0,2.0
23032,2.0,6.0,2.0
23033,5.0,5.0,9.0
23034,6.0,6.0,2.0
23035,4.0,2.0,3.0
23036,2.0,6.0,5.0
23037,7.0,9.0,8.0
23038,3.0,6.0,8.0
23039,8.0,5.0,8.0
23040,2.0,1.0,2.0
23041,6.0,9.0,7.0
23042,2.0,9.0,3.0
23043,3.0,7.0,7.0
23044,4.0,7.0,4.0
23045,3.0,1.0,1.0
23046,6.0,4.0,5.0
23047,3.0,4.0,6.0
23048,5.0,2.0,7.0
23049,8.0,8.0,2.0
23050,4.0,9.0,1.0
23051,9.0,2.0,3.0
23052,9.0,3.0,8.0
23053,9.0,6.0,6.0
23054,2.0,1.0,5.0
23055,2.0,5.0,7.0
23056,7.0,4.0,1.0
23057,7.0,7.0,5.0
23058,9.0,3.0,1.0
23059,1.0,7.0,4.0
23060,9.0,9.0,2.0
23061,4.0,6.0,2.0
23062,9.0,4.0,9.0
23063,2.0,1.0,2.0
23064,8.0,5.0,5.0
23065,3.0,7.0,1.0
23066,3.0,2.0,4.0
23067,5.0,4.0,9.0
23068,3.0,9.0,1.0
23069,8.0,7.0,2.0
23070,1.0,1.0,9.0
23071,7.0,6.0,8.0
23072,1.0,9.0,4.0
23073,4.0,7.0,5.0
23074,6.0,6.0,3.0
23075,2.0,7.0,2.0
23076,2.0,1.0,9.0
23077,2.0,1.0,7.0
23078,9.0,7.0,7.0
23079,3.0,9.0,8.0
23080,8.0,2.0,9.0
23081,2.0,2.0,1.0
23082,7.0,6.0,2.0
23083,9.0,8.0,3.0
23084,2.0,5.0,2.0
23085,1.0,2.0,7.0
23086,6.0,1.0,1.0
23087,9.0,9.0,7.0
23088,9.0,9.0,4.0
23089,6.0,1.0,3.0
23090,3.0,5.0,5.0
23091,6.0,5.0,9.0
23092,7.0,8.0,3.0
23093,7.0,5.0,1.0
23094,6.0,1.0,1.0
23095,9.0,1.0,2.0
23096,7.0,8.0,2.0
23097,7.0,9.0,7.0
23098,5.0,6.0,1.0
23099,3.0,9.0,8.0
23100,2.0,4.0,2.0
23101,8.0,3.0,6.0
23102,3.0,9.0,1.0
23103,2.0,8.0,9.0
23104,2.0,2.0,1.0
23105,5.0,1.0,6.0
23106,3.0,7.0,4.0
23107,3.0,7.0,6.0
23108,2.0,9.0,4.0
23109,9.0,1.0,6.0
23110,4.0,7.0,3.0
23111,2.0,7.0,1.0
23112,1.0,9.0,8.0
23113,8.0,4.0,2.0
23114,6.0,2.0,2.0
23115,1.0,4.0,6.0
23116,3.0,3.0,2.0
23117,9.0,1.0,3.0
23118,3.0,1.0,6.0
23119,5.0,9.0,7.0
23120,1.0,1.0,2.0
23121,2.0,2.0,2.0
23122,8.0,9.0,4.0
23123,6.0,3.0,7.0
23124,4.0,9.0,8.0
23125,1.0,3.0,2.0
23126,5.0,5.0,5.0
23127,7.0,9.0,9.0
23128,6.0,7.0,7.0
23129,4.0,6.0,3.0
23130,9.0,9.0,6.0
23131,3.0,9.0,7.0
23132,9.0,5.0,2.0
23133,9.0,9.0,7.0
23134,4.0,4.0,4.0
23135,9.0,3.0,5.0
23136,7.0,6.0,3.0
23137,3.0,9.0,7.0
23138,6.0,1.0,8.0
23139,1.0,4.0,2.0
23140,7.0,9.0,7.0
23141,1.0,3.0,8.0
23142,5.0,5.0,5.0
23143,3.0,5.0,7.0
23144,7.0,3.0,9.0
23145,3.0,3.0,3.0
23146,3.0,7.0,4.0
23147,9.0,4.0,5.0
23148,7.0,6.0,6.0
23149,3.0,5.0,9.0
23150,5.0,8.0,8.0
23151,4.0,8.0,6.0
23152,6.0,3.0,4.0
23153,5.0,7.0,3.0
23154,5.0,1.0,1.0
23155,9.0,6.0,7.0
23156,5.0,1.0,5.0
23157,2.0,8.0,8.0
23158,9.0,8.0,8.0
23159,4.0,9.0,2.0
23160,2.0,5.0,5.0
23161,4.0,3.0,3.0
23162,5.0,8.0,4.0
23163,8.0,4.0,1.0
23164,9.0,3.0,4.0
23165,4.0,4.0,2.0
23166,6.0,2.0,1.0
23167,8.0,5.0,8.0
23168,8.0,6.0,2.0
23169,3.0,5.0,4.0
23170,4.0,8.0,9.0
23171,3.0,8.0,3.0
23172,7.0,7.0,1.0
23173,2.0,5.0,2.0
23174,8.0,5.0,3.0
23175,1.0,2.0,1.0
23176,1.0,5.0,8.0
23177,4.0,1.0,8.0
23178,5.0,1.0,9.0
23179,2.0,4.0,9.0
23180,1.0,8.0,4.0
23181,9.0,8.0,9.0
23182,9.0,2.0,2.0
23183,3.0,8.0,3.0
23184,8.0,3.0,7.0
23185,1.0,7.0,8.0
23186,5.0,4.0,6.0
23187,6.0,6.0,6.0
23188,1.0,1.0,3.0
23189,7.0,7.0,5.0
23190,1.0,1.0,1.0
23191,2.0,3.0,4.0
23192,8.0,5.0,9.0
23193,4.0,1.0,3.0
23194,1.0,4.0,9.0
23195,6.0,8.0,8.0
23196,5.0,2.0,7.0
23197,8.0,7.0,2.0
23198,2.0,8.0,4.0
23199,4.0,7.0,6.0
23200,4.0,5.0,4.0
23201,8.0,7.0,5.0
23202,3.0,8.0,3.0
23203,8.0,7.0,1.0
23204,5.0,9.0,8.0
23205,7.0,2.0,9.0
23206,2.0,5.0,9.0
23207,4.0,2.0,4.0
23208,4.0,4.0,5.0
23209,1.0,5.0,8.0
23210,5.0,5.0,1.0
23211,1.0,1.0,5.0
23212,8.0,3.0,4.0
23213,9.0,5.0,4.0
23214,3.0,9.0,4.0
23215,1.0,5.0,4.0
23216,4.0,6.0,6.0
23217,3.0,2.0,5.0
23218,5.0,1.0,3.0
23219,1.0,3.0,5.0
23220,1.0,6.0,5.0
23221,2.0,8.0,1.0
23222,1.0,3.0,5.0
23223,8.0,4.0,8.0
23224,2.0,5.0,1.0
23225,4.0,5.0,9.0
23226,8.0,3.0,8.0
23227,9.0,4.0,1.0
23228,2.0,7.0,8.0
23229,8.0,7.0,4.0
23230,7.0,4.0,7.0
23231,6.0,6.0,3.0
23232,6.0,5.0,4.0
23233,7.0,8.0,5.0
23234,9.0,3.0,9.0
23235,8.0,1.0,7.0
23236,1.0,9.0,3.0
23237,1.0,9.0,2.0
23238,4.0,9.0,5.0
23239,4.0,7.0,6.0
23240,8.0,9.0,1.0
23241,6.0,6.0,7.0
23242,8.0,5.0,6.0
23243,4.0,2.0,9.0
23244,3.0,2.0,3.0
23245,7.0,2.0,3.0
23246,4.0,4.0,9.0
23247,6.0,5.0,3.0
23248,3.0,4.0,8.0
23249,2.0,5.0,4.0
23250,8.0,1.0,7.0
23251,9.0,2.0,9.0
23252,1.0,8.0,5.0
23253,1.0,4.0,2.0
23254,2.0,3.0,3.0
23255,1.0,5.0,7.0
23256,2.0,6.0,4.0
23257,3.0,6.0,5.0
23258,5.0,7.0,8.0
23259,2.0,1.0,3.0
23260,2.0,3.0,7.0
23261,8.0,8.0,7.0
23262,7.0,4.0,5.0
23263,5.0,6.0,5.0
23264,8.0,3.0,8.0
23265,8.0,4.0,3.0
23266,1.0,5.0,1.0
23267,4.0,3.0,3.0
23268,6.0,8.0,2.0
23269,2.0,1.0,3.0
23270,8.0,5.0,5.0
23271,1.0,5.0,1.0
23272,6.0,2.0,4.0
23273,1.0,5.0,9.0
23274,4.0,1.0,6.0
23275,3.0,6.0,6.0
23276,3.0,4.0,8.0
23277,2.0,2.0,7.0
23278,4.0,3.0,5.0
23279,4.0,9.0,7.0
23280,5.0,3.0,5.0
23281,3.0,4.0,1.0
23282,7.0,8.0,9.0
23283,3.0,8.0,3.0
23284,1.0,9.0,6.0
23285,9.0,5.0,9.0
23286,9.0,9.0,4.0
23287,6.0,7.0,6.0
23288,2.0,7.0,7.0
23289,3.0,9.0,1.0
23290,1.0,6.0,3.0
23291,9.0,3.0,1.0
23292,5.0,1.0,7.0
23293,9.0,7.0,8.0
23294,8.0,7.0,5.0
23295,8.0,5.0,7.0
23296,9.0,8.0,9.0
23297,9.0,3.0,6.0
23298,5.0,8.0,5.0
23299,7.0,6.0,1.0
23300,5.0,9.0,1.0
23301,1.0,1.0,2.0
23302,5.0,4.0,1.0
23303,2.0,3.0,2.0
23304,7.0,7.0,4.0
23305,8.0,1.0,1.0
23306,4.0,1.0,6.0
23307,8.0,3.0,7.0
23308,1.0,9.0,3.0
23309,4.0,7.0,1.0
23310,2.0,5.0,9.0
23311,2.0,2.0,9.0
23312,6.0,4.0,5.0
23313,8.0,2.0,1.0
23314,6.0,2.0,8.0
23315,1.0,8.0,6.0
23316,6.0,1.0,4.0
23317,6.0,3.0,1.0
23318,6.0,3.0,1.0
23319,2.0,1.0,7.0
23320,6.0,5.0,3.0
23321,1.0,1.0,4.0
23322,6.0,5.0,6.0
23323,4.0,9.0,2.0
23324,9.0,4.0,6.0
23325,8.0,1.0,8.0
23326,5.0,6.0,4.0
23327,6.0,2.0,6.0
23328,9.0,7.0,4.0
23329,5.0,2.0,4.0
23330,2.0,9.0,4.0
23331,5.0,8.0,6.0
23332,3.0,9.0,6.0
23333,9.0,4.0,6.0
23334,4.0,1.0,6.0
23335,8.0,3.0,9.0
23336,4.0,1.0,8.0
23337,3.0,4.0,1.0
23338,2.0,9.0,2.0
23339,8.0,3.0,8.0
23340,1.0,7.0,5.0
23341,6.0,9.0,5.0
23342,2.0,3.0,1.0
23343,5.0,9.0,4.0
23344,4.0,4.0,6.0
23345,2.0,5.0,7.0
23346,2.0,2.0,5.0
23347,1.0,7.0,1.0
23348,3.0,7.0,5.0
23349,4.0,3.0,5.0
23350,9.0,2.0,6.0
23351,1.0,6.0,4.0
23352,3.0,2.0,5.0
23353,2.0,8.0,5.0
23354,9.0,8.0,2.0
23355,2.0,6.0,5.0
23356,9.0,2.0,4.0
23357,2.0,4.0,8.0
23358,8.0,3.0,6.0
23359,8.0,9.0,4.0
23360,9.0,5.0,3.0
23361,8.0,5.0,1.0
23362,8.0,1.0,7.0
23363,4.0,5.0,5.0
23364,4.0,9.0,8.0
23365,3.0,4.0,7.0
23366,7.0,8.0,1.0
23367,8.0,8.0,9.0
23368,4.0,4.0,6.0
23369,8.0,7.0,7.0
23370,2.0,9.0,2.0
23371,7.0,4.0,8.0
23372,5.0,2.0,3.0
23373,8.0,4.0,8.0
23374,5.0,5.0,3.0
23375,3.0,2.0,1.0
23376,2.0,9.0,9.0
23377,4.0,8.0,4.0
23378,1.0,3.0,7.0
23379,6.0,7.0,7.0
23380,7.0,6.0,5.0
23381,5.0,7.0,2.0
23382,2.0,1.0,7.0
23383,5.0,2.0,7.0
23384,2.0,9.0,6.0
23385,7.0,4.0,4.0
23386,7.0,2.0,2.0
23387,3.0,3.0,5.0
23388,7.0,7.0,8.0
23389,8.0,1.0,4.0
23390,1.0,7.0,6.0
23391,1.0,4.0,2.0
23392,8.0,2.0,4.0
23393,7.0,2.0,2.0
23394,4.0,4.0,9.0
23395,4.0,7.0,2.0
23396,4.0,9.0,4.0
23397,4.0,9.0,5.0
23398,5.0,9.0,4.0
23399,5.0,4.0,1.0
23400,8.0,5.0,8.0
23401,9.0,1.0,2.0
23402,1.0,9.0,5.0
23403,1.0,3.0,4.0
23404,3.0,9.0,5.0
23405,5.0,7.0,2.0
23406,8.0,6.0,5.0
23407,4.0,3.0,9.0
23408,4.0,2.0,3.0
23409,8.0,9.0,5.0
23410,5.0,9.0,9.0
23411,4.0,9.0,4.0
23412,5.0,2.0,7.0
23413,2.0,5.0,9.0
23414,2.0,3.0,7.0
23415,8.0,3.0,7.0
23416,8.0,8.0,4.0
23417,2.0,8.0,4.0
23418,7.0,2.0,8.0
23419,2.0,5.0,7.0
